res_ew,res_GMV_P,res_GMV_LS,res_GMV_NLS,res_MV_P,res_MV_LS,res_MV_NLS,res_spo_LOG,res_spo_EXP_05,res_spo_EXP_10,res_spo_EXP_50,res_spo_EXP_100,res_spo_EXP_150
-0.0096721972410437,0.004116350036424521,-0.002737231550224095,-0.014494417439767204,-0.001471019166697079,-0.0029612514321615364,-0.009084292641676074,-0.017346514710333327,-0.010613126169209064,-0.010519394540479232,-0.007816874465552237,-0.00670956175738191,-0.009385860506653243
-0.029499365989653747,-0.011433188020943286,-0.014699706950303426,-0.02273213238155103,-0.010544011210580306,-0.011588088609532692,-0.018326117088304325,-0.018532023358189376,-0.0184334091072198,-0.016659736811580728,-0.01804003461611281,-0.016872949447445995,-0.018918472189877855
0.01010971403658784,-0.0008897905283158369,-0.0067835256511163955,-0.01817423554956943,-0.00629619968796162,-0.005824589648870307,-0.006895550218390372,-0.0028587074397614654,-0.0023902727638166477,-0.0033586242464554994,-0.007193531313669288,-0.0076319134692456325,-0.009029176207835055
0.02367324085551993,0.018512195036384238,0.010487317321611123,0.006505968399366013,0.014923247700009867,0.01846354283339783,0.019295696379185753,0.031353174172308984,0.026455733435187145,0.026582470201282016,0.03459442711188321,0.03456816623334902,0.04396952957287503
0.014436139231676089,0.01666187155338772,0.010303650676104947,0.0036869593564226033,0.017118865240033275,0.018187146088230223,0.022912791272716074,0.02520279678372317,0.02117867362387793,0.022147897592401433,0.029377385261967426,0.027906322631070513,0.031929539272098406
0.013703039354597057,0.005683963143807924,0.005202367475030556,-0.0020091980734603387,0.010899905382492903,0.012158226233217802,0.019238249132845567,0.02804820323205659,0.0222699066459755,0.023034579581034276,0.02437497515285192,0.025344693283967823,0.028970401686454927
0.018648111683209487,0.011575680028711455,0.012918467508359788,0.007400845823788416,0.016393262753996874,0.019652491264777163,0.022244151122917895,0.02618272971313118,0.023476579255140795,0.023203944117549113,0.024445345586990408,0.02349824429238412,0.025827125335683432
0.0035642871488076313,0.004121909657623268,0.0021261763165527636,-0.005495275316856119,0.002590122555345824,0.0037564936773746473,0.009860624456105114,0.004064319200173694,0.0057705697313610305,0.006553477634592575,0.011697111304216135,0.011253104490314803,0.014017800555065962
-0.0050273519883462505,-0.005637043737756753,-0.002960662057313268,-0.00711818420460586,-0.004297829426730781,-0.003918042915218848,-0.008157578450258128,-0.011031140006272366,-0.005609104304905688,-0.008593424368059766,-0.016454212005085234,-0.016583476147434495,-0.022808478536664012
-0.004303821578861314,-0.0006355428392741391,-0.0016436010391875921,-0.001341987344230633,-0.006679237627656573,-0.0062316021877668135,-0.007332705652812389,-0.0037210411553529887,-0.003204372229890562,-0.004242702643338037,-0.007971436950114597,-0.007510611331152495,-0.011257294390274342
-0.004292193972613828,0.00632666162919171,0.004024273148356405,0.002162591440989736,-0.0050618744857302955,-0.0042583357567744515,-0.005669684658376407,-0.00442487703798089,-0.002324427091352832,-0.004174290512098833,-0.005807626092750318,-0.006043426685770403,-0.006249238608339924
-0.014066783817459901,-0.007260812067279354,-0.004329432488970997,-0.0005991325307850293,0.008074875401888712,0.006005788952239966,0.0052705916318174385,-0.011678154404133334,-0.005531517309239398,-0.00412235830255403,-0.0027693616568038593,-0.001820236011471743,-0.003735459282726561
-0.009212148706807186,-0.0086895734307052,-0.006219946740978144,-0.0038061524928112433,-0.006822741476323131,-0.0051710761281404324,0.006193959647343372,-0.0069656324559581595,-0.0036169131719711034,-0.000992181689701166,-0.0008702726973662811,-0.0006237052006778931,-0.0018221080007835289
0.02062929116368125,0.0014715338767969932,0.010923323860092538,0.013345108711631415,0.027491674155473166,0.026517734814072873,0.02220032231692061,0.02675657597615233,0.022690052811222605,0.023823740679913552,0.025275357735439874,0.025927628381884116,0.025964788578948017
-0.00671733821357011,-0.0006824290342337669,-0.0018440340136506306,-0.004904625690742348,0.0008685183186808128,0.00047309028484739785,0.0030300141019369287,-0.009323695222717143,-0.009264734960228393,-0.006713993563081222,-0.0004369600740776747,0.0006455372624096789,0.0016370784200037125
0.0015042116363644129,0.0018812178167806337,0.0015118617694547254,0.0016156233840829426,0.009762438484799957,0.00828330651402661,0.01131955957506563,0.003325217019008786,0.0032159132368596577,0.006709060584876081,0.014964932304887268,0.01445121623134904,0.021071604879241645
-0.009912066409302185,-0.0008235512909745557,-0.004279239609620622,-0.0036569298156683416,-0.009013224453294083,-0.009809446490594655,-0.010837018239086596,-0.011032141061797285,-0.00970453189897924,-0.012010435361876293,-0.018649074874632632,-0.018928149810328088,-0.024852695432330485
0.00661376773672572,-0.00011303839629861478,0.0017035888704937108,0.0029161694267985094,0.017761848704672834,0.01799979219909849,0.01890714755516251,0.020368965993142307,0.016627338172454653,0.01985223912790235,0.024977710108363693,0.024679103347413855,0.025364983554231335
-0.013303606992688961,0.01472148727674627,0.006889160315812326,0.002154968949202418,-0.006757850452309087,-0.007048203704386436,-0.010621679378754457,-0.01917050513910401,-0.013619042502826084,-0.014329451716659003,-0.013781076102153067,-0.012857116058963669,-0.009661406794957195
-0.0021468791619688628,0.004868099601450515,0.0019851605239542547,0.00013343011779154423,0.0012403590832216166,0.002470908714271602,0.0037322387467349843,0.009851123362452752,0.006521041389547788,0.006881969591944204,0.0035496112665787116,0.003320296072570672,0.00317813760779595
0.0009699260130559353,0.0026861837103826502,0.002408509875887921,0.0014925622281416473,0.0017916686047535948,0.0026755570979602626,0.006618837531348596,0.011537266406307367,0.008017769518751106,0.008187188103838894,0.00982002039737262,0.008998954910950152,0.010722411123993192
-0.009298929476744494,0.022596186770173388,0.014114587890996289,0.010819621467148544,0.015780236175768417,0.014116048956367703,0.011008011494871864,-0.004149084280813398,0.001591240569880803,0.0033606977280782324,0.006337275975208501,0.007809819444414723,0.0031110575502122373
0.010173824591212587,0.0119577964510309,0.010330425349293071,0.00932488558254918,0.013931354622408946,0.015791771911634445,0.022810575056919007,0.025050606916353857,0.02144746365370298,0.022289852785633446,0.027167691285931328,0.025611283101707905,0.03169940029953211
0.012711876154817132,0.0022427802125966068,0.007865292047998462,0.011979902088258276,0.004812678831968297,0.007322076714760697,0.0036670261454444155,0.006890869159638546,0.010076129224463548,0.010085487654614589,0.007711155753677756,0.007659672474885415,0.0010466818620595841
0.001804703432712146,0.014619670332873147,0.005237984254785832,0.0013307098254511374,0.002498552070786841,0.0027392702915722653,-0.0020084442816940664,0.005179856968788199,0.0024080760046569782,0.0001843519626665291,-0.005458851668472486,-0.006192803688145343,-0.010407471302390392
0.0014461535132520792,0.003495931655598028,0.0009714210110505217,0.0003143112426433614,-0.0026273373855204675,-0.0017856905159035691,-0.004105236621044109,0.0032050109995784837,0.0019496465759936132,0.0007105486092238156,-0.005392517151304066,-0.0052485444965255645,-0.00560534634631904
0.006050913336586378,0.0035774518851221515,0.0006663865288676352,-0.00031870167961167706,-0.005118084248472638,-0.004690980092528342,-0.004972730340323407,0.005972665974121716,0.002859979940869284,0.0017645788437135046,-0.006631857685110321,-0.0077990943913682775,-0.012069012890258524
-0.000261965205531252,0.01954297135162575,0.0005952774269877281,-0.014008145988808618,-0.09192302848067838,-0.07700490110517635,-0.061529439266183414,-0.014442503198468293,-0.024360942511860606,-0.026039133465921682,-0.015807559478248967,-0.014879775012326846,-0.020590288988491467
0.0009988098728375388,0.0056265864335887095,-0.008063309356755144,-0.019628552701033586,-0.08940240722865704,-0.07357957113073285,-0.05334725277601104,0.011841243102383103,-0.007747676933740899,-0.008670060393139889,-0.0006550833824490176,-0.0008347886803454774,-0.0017173075472568522
0.000791734525014969,-0.004930628902608647,-0.01741699998978785,-0.02645482440017144,-0.09692391665826465,-0.08199046759772487,-0.05444527751396643,-0.0035740201698358787,-0.017708911928248527,-0.01841967277476242,-0.004473966459674683,-0.005314172026434583,-0.004105968440376806
-0.002264266464185127,-0.00124700646839504,-0.014056797007656385,-0.023465550950295677,-0.09017120509076018,-0.07559361858354004,-0.04713288306513245,0.006370560012076032,-0.011013519106065628,-0.010558873253061263,0.0021413578632676344,0.0015286953388886637,8.520068956152649e-05
-0.0035855375518601138,0.003237274112141808,-0.012900799467641333,-0.019580855941302988,-0.08547398607111034,-0.07080184802814712,-0.04200242664200556,-0.0027985353513059197,-0.013850584402461341,-0.013036538836890377,0.001084707557855502,0.001637359157208973,-0.0002168892873094519
-0.003567118013439127,0.004008161126443532,-0.015345376932662691,-0.02967923827735297,-0.09049171188997379,-0.07604326565528056,-0.05112770317733421,0.0029490688385571673,-0.012873091098883016,-0.014407111043526655,-0.0016758798048690515,-0.0023403320363269975,0.0007113260368596386
-0.002717412926408098,0.0009678861566775332,-0.005418509750585998,-0.015295184697066033,-0.08994561522111204,-0.07414509927027013,-0.04725396168010241,-0.0018861132405796344,-0.00904165571880533,-0.012589834163247882,-0.0007645544669236948,-0.0015885458652817874,-0.0036633372825409793
0.00010460198691478767,-0.003938301855448079,-0.01341303928083648,-0.024062063710105108,-0.09160271933264842,-0.07501374614021396,-0.04948033301362149,0.006489459349340532,-0.004531036976036074,-0.006547176978055513,0.004571671323345461,0.002640942697061055,0.0037438497846864482
0.004061998009616979,-0.00978609613747039,-0.02114698528779191,-0.030330590476636776,-0.08768296121190018,-0.07308520391631833,-0.047461211045743086,0.004677241868787707,-0.011058032054257039,-0.012998134884647072,-0.0015940037206499946,-0.0002962083730091436,0.0024798505983250063
-0.008332045970894526,0.007210925242888466,-0.009842367571554655,-0.0208747789162691,-0.09844476137797764,-0.08401672700997434,-0.0589408005786479,-0.01606201515034733,-0.02010078966936779,-0.024511799855802763,-0.013417919749335483,-0.012798472342813838,-0.015940584312147954
-0.017776717488710472,-0.018234582101182895,-0.013546022646041656,-0.01240823661214252,-0.012907756374335166,-0.012148793402321285,-0.0014684562348870078,-0.006611481090698312,-0.012329841440488098,-0.00951273744157144,-0.005954272374091296,-0.007037504700737385,-0.003831065673278622
-0.00010374778300344705,-0.005612883316929884,-0.006386970687635385,-0.007451898474726271,0.004633387890218275,0.004412394405977095,0.002979214513082496,0.0036698591043271556,0.00021051004797389972,0.0018096403616914003,0.0049434970620618746,0.0057087181540576015,0.007717659552810563
-0.007465980807741932,0.0018531779274653104,-0.0061208385133773024,-0.0034517864350596117,-0.008774124814351615,-0.007770025114579956,-0.004580027627174922,-0.003983669777532839,-0.002277607123959746,-0.0028311906268374543,-0.002423898543317371,-0.0030551980186055427,-0.0006883987278510917
-0.018195875825223747,-0.0069863641550622635,-0.008369670091989079,-0.010149334510241692,-0.016311008779181183,-0.017387516513847807,-0.01891667571294468,-0.020691498994832025,-0.016973851277031327,-0.018951226739015392,-0.025680922234165737,-0.025725466160390176,-0.02753214773570145
-0.0005712033401116991,0.007195381322125494,0.0019275411583068447,0.0008616968218537746,0.003188244792996943,0.0028060685486341053,-0.002016509314446676,-0.009619070250817874,-0.0031106347464419093,-0.0038525764557995057,-0.006246632440089495,-0.005337044822813275,-0.011989011870745081
0.022511400235346837,0.002320072912607385,0.008874689805676628,0.009120426336323817,0.02642384554609421,0.026014384369195412,0.03434125539565829,0.048977213269367326,0.03556492708951842,0.038222336323034733,0.041418837241263384,0.04056457937638913,0.045698402839847496
0.006937269551095936,0.005413271970075462,0.00786443812340587,0.009124659547819602,0.014140455352900675,0.015338700693671535,0.01924623269617878,0.021636697432134255,0.017997674626593074,0.0208181289962055,0.01803815578433432,0.017276363333098343,0.014401075473742253
-0.008571541592616434,-0.002048972925056236,-0.00023147263952927322,0.0006911406969536404,0.0004492141261896338,-0.0003270964223569293,0.005406072140631924,-0.0020663930423666654,-0.0008216916598299262,0.000589668148727629,0.0017981459083837859,0.0015303033867912763,0.0027909083983115313
-0.0016130449042572406,-0.0046030878832604705,-0.0036182212554338733,-0.002580323139566354,-0.0023080975540315284,-0.0019781932944346924,-0.0007913207990420316,0.00012866994933125042,-0.0005946945217795152,-0.0005706725294872816,0.002012407489279333,0.0020171519432248264,0.00011660522356859992
0.0017865700254321565,0.00300565168850353,0.0013758539360881894,0.0028610189763311755,-0.002477731103883537,-0.0026084068532124726,-0.000488362791404844,0.00499105735449068,0.003946567763327247,0.002687502090891858,-0.002508787403517121,-0.003984593417547089,-0.005619186333015169
